Gattaca (1997),3.757847533632287,3.6990632318501167,-0.058784301782170534
What's Eating Gilbert Grape (1993),3.879668049792531,3.8207964601769913,-0.05887158961553984
I.Q. (1994),3.305555555555556,3.2466367713004485,-0.058918784255107326
"Talented Mr. Ripley, The (1999)",3.5441527446300713,3.4846491228070176,-0.0595036218230538
Heavenly Creatures (1994),3.9034090909090913,3.843853820598007,-0.05955527031108421
Murder at 1600 (1997),3.0694444444444446,3.0095693779904304,-0.05987506645401419
Sliding Doors (1998),3.823809523809524,3.763779527559055,-0.0600299962504689
Cool Runnings (1993),3.282051282051282,3.2218181818181817,-0.060233100233100245
L.A. Story (1991),3.75,3.6893039049236,-0.06069609507640017
Carrie (1976),3.6503496503496495,3.5896226415094334,-0.06072700884021609
Shine (1996),3.845771144278607,3.7838616714697406,-0.06190947280886627
EDtv (1999),3.2446808510638303,3.1826923076923075,-0.06198854337152282
Radio Days (1987),3.743589743589743,3.681159420289855,-0.06243032329988818
My Cousin Vinny (1992),3.831034482758621,3.7675879396984926,-0.06344654306012831
Chariots of Fire (1981),3.843373493975904,3.77991452991453,-0.06345896406137408
Kiss the Girls (1997),3.3813559322033897,3.3176895306859207,-0.06366640151746905
"Bicycle Thief, The (Ladri di biciclette) (1948)",4.407407407407407,4.343434343434343,-0.06397306397306401
"Producers, The (1968)",4.193548387096774,4.129224652087475,-0.06432373500929867
Bull Durham (1988),3.886363636363636,3.8219013237063777,-0.0644623126572581
Harry and the Hendersons (1987),2.7654320987654315,2.700460829493088,-0.06497126927234342
Klute (1971),3.8539325842696632,3.788732394366197,-0.06520018990346621
Three Amigos! (1986),3.171717171717172,3.1063829787234036,-0.06533419299376853
In the Heat of the Night (1967),4.177777777777779,4.112403100775194,-0.06537467700258492
Eye of the Beholder (1999),2.1818181818181817,2.1157894736842104,-0.06602870813397121
"Faculty, The (1998)",2.8315789473684214,2.7655502392344498,-0.06602870813397166
Stand by Me (1986),4.146341463414634,4.080209895052474,-0.06613156836216039
Bringing Up Baby (1938),4.209876543209877,4.143426294820717,-0.06645024838915958
Rain Man (1988),4.101648351648351,4.0351966873706,-0.06645166427775084
Phenomenon (1996),3.5394736842105265,3.4727272727272727,-0.06674641148325389
Nineteen Eighty-Four (1984),3.7777777777777777,3.710743801652893,-0.06703397612488482
Pacific Heights (1990),3.3069306930693068,3.239884393063584,-0.06704630000572287
Jaws 2 (1978),2.647058823529412,2.579937304075235,-0.06712151945417721
Big Night (1996),4.141843971631205,4.074433656957929,-0.06741031467327652
Sleeper (1973),4.0347222222222205,3.966666666666667,-0.06805555555555376
Christine (1983),3.117647058823529,3.0495495495495497,-0.06809750927397928
Election (1999),3.98034398034398,3.9121076233183856,-0.06823635702559461
Women on the Verge of a Nervous Breakdown (1988),3.9343065693430654,3.8657407407407414,-0.06856582860232407
Barbarella (1968),3.072463768115942,3.003154574132492,-0.06930919398344981
Rosencrantz and Guildenstern Are Dead (1990),4.037037037037037,3.9672131147540974,-0.06982392228293977
Schindler's List (1993),4.56260162601626,4.491415038484309,-0.07118658753195106
"Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)",3.3142857142857145,3.242857142857144,-0.07142857142857029
"Secret of Roan Inish, The (1994)",3.8947368421052633,3.8225806451612905,-0.0721561969439728
Bambi (1942),3.7886597938144333,3.713924050632911,-0.0747357431815221
"Quick and the Dead, The (1995)",3.042553191489361,2.9676549865229123,-0.07489820496644883
Mr. Holland's Opus (1995),3.747191011235955,3.672176308539945,-0.07501470269601018
"American Werewolf in Paris, An (1997)",2.814814814814815,2.739336492890996,-0.07547832192381909
Conspiracy Theory (1997),3.4635416666666665,3.3877221324717284,-0.07581953419493814
"Brothers McMullen, The (1995)",3.4461538461538463,3.3696369636963697,-0.07651688245747668
Serial Mom (1994),3.1047619047619053,3.0281690140845066,-0.07659289067739872
Of Mice and Men (1992),3.9047619047619047,3.827868852459016,-0.07689305230288879
Doctor Dolittle (1998),2.986111111111111,2.908616187989556,-0.07749492312155537
Rush Hour (1998),3.6310679611650487,3.553435114503817,-0.07763284666123171
Philadelphia (1993),3.950310559006211,3.8725,-0.07781055900621103
Primal Fear (1996),3.9568965517241375,3.8780487804878048,-0.07884777123633269
Grumpier Old Men (1995),3.0735294117647056,2.9941520467836256,-0.07937736498108006
"Opposite of Sex, The (1998)",3.747368421052632,3.667464114832536,-0.07990430622009592
Logan's Run (1976),3.539325842696629,3.4581005586592184,-0.0812252840374108
Soapdish (1991),3.27972027972028,3.1981981981981984,-0.08152208152208162
Shakespeare in Love (1998),4.181704260651629,4.099936346276257,-0.08176791437537201
Year of Living Dangerously (1982),3.9512195121951215,3.8694029850746254,-0.08181652712049603
Superman (1978),3.6047619047619053,3.522727272727273,-0.08203463203463235
Singin' in the Rain (1952),4.333333333333333,4.251101321585903,-0.08223201174743
Air America (1990),2.8235294117647056,2.7411764705882358,-0.08235294117646985
"Apartment, The (1960)",4.185483870967742,4.102389078498294,-0.08309479246944829
Midnight Run (1988),3.927927927927928,3.844036697247706,-0.08389123068022242
Delicatessen (1991),4.067415730337078,3.982078853046596,-0.08533687729048234
Nurse Betty (2000),3.5636363636363635,3.4771573604060912,-0.08647900323027224
My Life as a Dog (Mitt liv som hund) (1985),4.203703703703703,4.117117117117116,-0.08658658658658691
No Way Out (1987),3.9428571428571435,3.8561403508771934,-0.08671679197995008
"Mask of Zorro, The (1998)",3.6254826254826256,3.538674033149172,-0.0868085923334534
Midnight Cowboy (1969),4.181208053691275,4.093385214007782,-0.08782283968349347
Judge Dredd (1995),2.3857142857142857,2.297570850202429,-0.08814343551185688
Medicine Man (1992),3.1142857142857143,3.0259067357512954,-0.0883789785344189
City Lights (1931),4.452054794520548,4.363636363636363,-0.0884184308841851
"Saint, The (1997)",3.265625,3.177011494252873,-0.0886135057471269
Johnny Mnemonic (1995),2.6545454545454548,2.56575682382134,-0.0887886307241148
Psycho (1998),2.7222222222222223,2.6333333333333333,-0.08888888888888902
Home Alone (1990),3.1971153846153846,3.107066381156317,-0.09004900345906774
Gods and Monsters (1998),3.8757062146892656,3.785536159600997,-0.0901700550882687
Scream 3 (2000),2.803030303030303,2.7123595505617977,-0.09067075246850553
"Remains of the Day, The (1993)",3.975609756097561,3.8846153846153846,-0.09099437148217637
Babe (1995),3.953367875647668,3.8609215017064846,-0.09244637394118316
Alive (1993),3.4693877551020407,3.376865671641791,-0.0925220834602496
Welcome to the Dollhouse (1995),3.8588235294117648,3.7662337662337664,-0.09258976317799839
Forget Paris (1995),3.0297029702970297,2.935897435897436,-0.0938055343995936
Speed (1994),3.636363636363636,3.542236524537409,-0.0941271118262268
"Golden Child, The (1986)",2.9759036144578315,2.8803191489361697,-0.09558446552166178
Dogma (1999),3.787330316742081,3.69140625,-0.09592406674208087
Children of a Lesser God (1986),3.888,3.79126213592233,-0.09673786407766993
Space Cowboys (2000),3.457943925233645,3.361185983827493,-0.0967579414061519
Father of the Bride (1950),3.722772277227723,3.625615763546798,-0.09715651368092493
"Sixth Sense, The (1999)",4.477409638554216,4.379944289693594,-0.09746534886062275
Men in Black (1997),3.817843866171004,3.719,-0.09884386617100427
His Girl Friday (1940),4.3125,4.213438735177865,-0.09906126482213473
"Story of Us, The (1999)",2.8811881188118815,2.7821229050279332,-0.09906521378394828
Hoop Dreams (1994),4.265432098765432,4.166064981949458,-0.09936711681597377
"African Queen, The (1951)",4.324232081911264,4.223821989528797,-0.10041009238246712
Aladdin (1992),3.8571428571428568,3.7564935064935066,-0.10064935064935021
Star Trek IV: The Voyage Home (1986),3.740540540540541,3.6397449521785337,-0.1007955883620073
"Bug's Life, A (1998)",3.927505330490405,3.826580226904377,-0.10092510358602791
Legends of the Fall (1994),3.4954954954954958,3.393374741200828,-0.10212075429466783
"Good Morning, Vietnam (1987)",3.8125,3.709443099273608,-0.10305690072639218
Jumanji (1995),3.278409090909092,3.1752380952380954,-0.10317099567099675
Cyrano de Bergerac (1990),3.948905109489051,3.845132743362832,-0.10377236612621887
"Right Stuff, The (1983)",4.160714285714286,4.056701030927835,-0.10401325478645074
G.I. Jane (1997),3.135593220338983,3.0296127562642368,-0.10598046407474637
Harvey (1950),4.1610169491525415,4.054621848739496,-0.1063951004130459
Dead Man Walking (1995),4.0296052631578965,3.9230769230769234,-0.10652834008097312
Snow Falling on Cedars (1999),3.4820143884892087,3.3745173745173744,-0.10749701397183431
"Guns of Navarone, The (1961)",4.061224489795919,3.95364238410596,-0.10758210568995885
It Could Happen to You (1994),3.4827586206896552,3.375,-0.10775862068965525
Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),4.572649572649572,4.464589235127479,-0.10806033752209299
"Elephant Man, The (1980)",4.094017094017094,3.9852941176470575,-0.10872297637003614
"Wrong Trousers, The (1993)",4.588235294117646,4.478260869565218,-0.10997442455242812
Universal Soldier (1992),2.6129032258064515,2.502906976744186,-0.10999624906226568
Crocodile Dundee II (1988),2.7142857142857144,2.6037151702786376,-0.11057054400707678
"Fabulous Baker Boys, The (1989)",3.439189189189189,3.3285714285714287,-0.1106177606177603
My Dog Skip (1999),3.71875,3.607843137254902,-0.11090686274509798
Buffy the Vampire Slayer (1992),3.176,3.0645994832041343,-0.11140051679586582
Sid and Nancy (1986),3.6288659793814433,3.5169082125603865,-0.11195776682105674
Dave (1993),3.88673139158576,3.774647887323944,-0.11208350426181601
"Indian in the Cupboard, The (1995)",3.2924528301886786,3.1792828685258963,-0.11316996166278237
"Lion King, The (1994)",3.9413580246913575,3.82810539523212,-0.11325262945923775
Splash (1984),3.509915014164306,3.3962962962962964,-0.1136187178680097
Wag the Dog (1997),3.5732217573221763,3.4595808383233533,-0.113640918998823
"Haunting, The (1999)",2.4690265486725664,2.3553719008264458,-0.11365464784612067
"Spanish Prisoner, The (1997)",4.023076923076924,3.9090909090909087,-0.11398601398601516
Romeo and Juliet (1968),3.98051948051948,3.866336633663366,-0.11418284685611368
"Karate Kid, Part II, The (1986)",2.767676767676768,2.653439153439153,-0.11423761423761514
Waiting for Guffman (1996),4.227941176470588,4.1134969325153365,-0.11444424395525132
Breaking the Waves (1996),3.9,3.785310734463277,-0.1146892655367231
Escape from L.A. (1996),2.6140350877192984,2.497797356828194,-0.11623773089110445
Some Folks Call It a Sling Blade (1993),4.329411764705882,4.212669683257919,-0.11674208144796339
Ran (1985),4.365079365079366,4.248299319727892,-0.11678004535147313
Dante's Peak (1997),2.9090909090909087,2.792156862745098,-0.11693404634581084
Lake Placid (1999),2.595238095238096,2.4777448071216623,-0.11749328811643345
Gremlins 2: The New Batch (1990),2.6140350877192984,2.4952380952380957,-0.11879699248120268
Laura (1944),4.27777777777778,4.157608695652174,-0.12016908212560651
"Hard Day's Night, A (1964)",3.978260869565217,3.8578947368421046,-0.12036613272311225
Addams Family Values (1993),3.0,2.878531073446328,-0.12146892655367214
Five Easy Pieces (1970),4.043956043956044,3.921641791044777,-0.12231425291126685
Hackers (1995),3.2459016393442623,3.1230769230769235,-0.12282471626733882
Don Juan DeMarco (1995),3.462962962962963,3.3392857142857144,-0.12367724867724839
Waking Ned Devine (1998),3.963963963963964,3.83991683991684,-0.1240471240471237
"Last Emperor, The (1987)",4.072368421052632,3.946280991735537,-0.12608742931709482
"Hunchback of Notre Dame, The (1996)",3.303448275862069,3.1755102040816325,-0.1279380717804366
Red Rock West (1992),3.96,3.8317307692307687,-0.12826923076923125
Wonder Boys (2000),4.0437956204379555,3.913649025069638,-0.13014659536831763
Home Alone 2: Lost in New York (1992),2.4888888888888894,2.358565737051793,-0.13032315183709642
Congo (1995),2.347368421052632,2.217021276595745,-0.13034714445688733
Fantasia 2000 (1999),3.8992248062015498,3.768518518518519,-0.13070628768303072
Copycat (1995),3.4433962264150937,3.3125,-0.13089622641509369
Scream 2 (1997),3.0769230769230766,2.9458689458689458,-0.13105413105413088
Blast from the Past (1999),3.443661971830986,3.3119266055045866,-0.13173536632639937
Parenthood (1989),3.8587786259541983,3.7267759562841536,-0.1320026696700447
"Return of the Pink Panther, The (1974)",3.8846153846153846,3.7524429967426713,-0.13217238787271324
Hard-Boiled (Lashou shentan) (1992),4.25925925925926,4.126666666666667,-0.13259259259259348
Run Lola Run (Lola rennt) (1998),4.324626865671642,4.191542288557214,-0.13308457711442845
Stargate (1994),3.602272727272727,3.4691489361702126,-0.1331237911025145
"Midsummer Night's Dream, A (1999)",3.43125,3.2980392156862743,-0.13321078431372557
Amadeus (1984),4.346733668341709,4.213414634146342,-0.13331903419536673
Dangerous Liaisons (1988),4.054607508532423,3.920833333333333,-0.13377417519909018
Star Trek VI: The Undiscovered Country (1991),3.523489932885906,3.3896713615023475,-0.13381857138355846
Big (1988),3.9557291666666665,3.8211382113821135,-0.134590955284553
Immortal Beloved (1994),3.8415841584158414,3.70625,-0.13533415841584162
Life Is Beautiful (La Vita è bella) (1997),4.422343324250681,4.286624203821656,-0.1357191204290249
"Wedding Singer, The (1998)",3.581081081081081,3.445350734094617,-0.13573034698646413
In & Out (1997),3.3698630136986303,3.234042553191489,-0.13582046050714114
"Breakfast Club, The (1985)",3.9785714285714286,3.8427167113494174,-0.13585471722201126
Heathers (1989),3.914414414414415,3.7779690189328745,-0.13644539548154055
"Bone Collector, The (1999)",3.4748603351955314,3.3383947939262475,-0.1364655412692839
"Bridges of Madison County, The (1995)",3.3043478260869565,3.167487684729064,-0.13686014135789248
"English Patient, The (1996)",3.6980056980056975,3.5611285266457684,-0.13687717135992905
Star Trek: The Motion Picture (1979),3.254385964912281,3.1165191740412985,-0.1378667908709823
"Rock, The (1996)",3.8346153846153848,3.696296296296296,-0.13831908831908857
Fools Rush In (1997),3.1941747572815533,3.0552147239263805,-0.13896003335517282
"Long Kiss Goodnight, The (1996)",3.597560975609756,3.457386363636364,-0.14017461197339198
Con Air (1997),3.3796791443850265,3.2385919165580184,-0.1410872278270081
"American in Paris, An (1951)",3.931972789115647,3.790816326530612,-0.14115646258503523
Zero Effect (1998),3.864406779661017,3.723140495867769,-0.1412662837932479
Buffalo 66 (1998),3.608247422680413,3.4669260700389097,-0.14132135264150314
Absolute Power (1997),3.469135802469136,3.3277591973244145,-0.1413766051447216
"Time to Kill, A (1996)",3.6893203883495134,3.5477178423236517,-0.14160254602586164
Entrapment (1999),3.2797619047619047,3.1379310344827585,-0.1418308702791462
"Patriot, The (2000)",3.8571428571428568,3.714579055441479,-0.14256380170137772
Boys Don't Cry (1999),4.109154929577465,3.9664310954063606,-0.14272383417110435
Wild Wild West (1999),2.275449101796408,2.1319727891156464,-0.14347631268076144
Air Force One (1997),3.6995884773662553,3.5558223289315727,-0.1437661484346826
Armageddon (1998),3.31,3.1659340659340662,-0.14406593406593382
Arsenic and Old Lace (1944),4.265217391304348,4.117647058823529,-0.14757033248081886
Red Dawn (1984),3.4081632653061225,3.2605633802816896,-0.1475998850244329
Battle for the Planet of the Apes (1973),2.958333333333333,2.810606060606061,-0.14772727272727204
Four Weddings and a Funeral (1994),3.834381551362684,3.686507936507936,-0.14787361485474815
What Lies Beneath (2000),3.4342105263157894,3.2861736334405145,-0.14803689287527488
Awakenings (1990),3.88,3.731868131868132,-0.14813186813186796
Bedknobs and Broomsticks (1971),3.5765765765765765,3.4278846153846154,-0.14869196119196104
Cocoon (1985),3.654708520179372,3.504469987228608,-0.15023853295076384
Young Sherlock Holmes (1985),3.5147058823529416,3.363344051446945,-0.15136183090599653
"Wizard of Oz, The (1939)",4.355029585798817,4.2031379025598685,-0.15189168323894808
Strangers on a Train (1951),4.414814814814815,4.262247838616715,-0.15256697619810033
Raise the Red Lantern (1991),4.2631578947368425,4.110429447852761,-0.1527284468840815
"General's Daughter, The (1999)",3.2540540540540532,3.1007905138339917,-0.1532635402200615
Edward Scissorhands (1990),3.6970338983050848,3.5434565434565437,-0.15357735484854107
Dead Calm (1989),3.804347826086957,3.649382716049384,-0.15496511003757307
Three Days of the Condor (1975),4.173913043478262,4.018315018315018,-0.1555980251632434
Notting Hill (1999),3.7572815533980575,3.6008492569002124,-0.15643229649784507
F/X (1986),3.701754385964912,3.5451448040885865,-0.15660958187632534
"Thomas Crown Affair, The (1999)",3.7632653061224484,3.6066350710900488,-0.1566302350323996
"Muppet Movie, The (1979)",3.9704433497536944,3.813308687615527,-0.1571346621381675
Meatballs (1979),3.4423076923076925,3.2851711026615966,-0.1571365896460959
Dragonheart (1996),3.348148148148148,3.190775681341719,-0.15737246680642913
Return to Me (2000),3.77,3.6102362204724407,-0.15976377952755927
Single White Female (1992),3.234042553191489,3.072674418604651,-0.16136813458683807
George of the Jungle (1997),3.1881188118811883,3.026595744680851,-0.16152306720033716
Clue (1985),3.3650793650793656,3.201892744479496,-0.16318662059986977
Dial M for Murder (1954),4.1875,4.02390438247012,-0.1635956175298796
To Catch a Thief (1955),4.203592814371257,4.0398550724637685,-0.16373774190748858
To Kill a Mockingbird (1962),4.536666666666667,4.372611464968153,-0.16405520169851417
"Big Chill, The (1983)",3.99170124481328,3.827470686767169,-0.16423055804611097
Deep Blue Sea (1999),3.010101010101009,2.8456913827655312,-0.16440962733547781
Diva (1981),4.1647058823529415,4.0,-0.16470588235294148
Howards End (1992),3.8297872340425534,3.6643835616438367,-0.16540367239871667
Mrs. Doubtfire (1993),3.5348837209302326,3.3689655172413797,-0.1659182036888529
She's All That (1999),3.1497005988023954,2.983539094650206,-0.16616150415218955
"Killing Fields, The (1984)",4.378048780487805,4.211267605633803,-0.1667811748540018
Star Trek: First Contact (1996),3.849056603773585,3.6821493624772312,-0.1669072412963537
Galaxy Quest (1999),3.9015544041450783,3.73397913561848,-0.1675752685265981
Help! (1965),3.8928571428571432,3.724637681159421,-0.1682194616977224
Lethal Weapon 4 (1998),3.2818181818181817,3.1127012522361364,-0.16911692958204538
Say Anything... (1989),4.129449838187703,3.960330578512397,-0.1691192596753064
E.T. the Extra-Terrestrial (1982),4.0898502495840265,3.9202637889688248,-0.16958646061520177
Independence Day (ID4) (1996),3.651006711409397,3.4811452513966477,-0.16986146001274927
"Close Shave, A (1995)",4.6444444444444475,4.473794549266247,-0.17064989517820006
Benny & Joon (1993),3.535398230088496,3.3647058823529417,-0.17069234773555442
Dick (1999),3.480769230769232,3.3098159509202456,-0.17095327984898656
Shadowlands (1993),3.9385964912280698,3.767441860465116,-0.1711546307629539
"Sword in the Stone, The (1963)",3.732558139534884,3.5603864734299515,-0.17217166610493262
Mr. Mom (1983),3.530386740331492,3.3579418344519016,-0.1724449058795905
Pushing Tin (1999),3.141891891891892,2.968831168831169,-0.1730607230607233
Witness (1985),4.115853658536587,3.941504178272982,-0.17434948026360475
"Client, The (1994)",3.5087719298245608,3.334302325581396,-0.1744696042431646
Wolf (1994),3.0740740740740735,2.8990825688073394,-0.17499150526673413
All About Eve (1950),4.3630573248407645,4.186991869918699,-0.1760654549220657
Star Trek III: The Search for Spock (1984),3.5034965034965038,3.326530612244898,-0.1769658912516059
European Vacation (1985),3.0625,2.8852459016393444,-0.17725409836065564
Dead Poets Society (1989),4.133891213389122,3.956168831168831,-0.1777223822202907
Wallace & Gromit: The Best of Aardman Animation (1996),4.563106796116505,4.385074626865672,-0.17803216925083287
"Hurricane, The (1999)",3.990384615384616,3.8123456790123456,-0.1780389363722703
"Goodbye Girl, The (1977)",3.810344827586207,3.6310679611650487,-0.17927686642115814
Stand and Deliver (1987),3.89,3.7092511013215854,-0.1807488986784147
What Dreams May Come (1998),3.2288135593220337,3.0464135021097047,-0.182400057212329
Last Action Hero (1993),2.6623376623376624,2.479905437352246,-0.18243222498541645
My Best Friend's Wedding (1997),3.5329512893982806,3.35031847133758,-0.18263281806070042
"Thin Blue Line, The (1988)",4.396551724137931,4.213270142180095,-0.18328158195783573
"Fox and the Hound, The (1981)",3.5729166666666665,3.387434554973822,-0.18548211169284468
Sophie's Choice (1982),4.091603053435114,3.906103286384977,-0.18549976705013727
Top Hat (1935),4.245762711864407,4.06015037593985,-0.1856123359245565
Singles (1992),3.605442176870748,3.418439716312057,-0.18700246055869085
Where the Heart Is (2000),3.3664122137404577,3.1780821917808217,-0.188330021959636
On Golden Pond (1981),3.8739495798319328,3.685314685314685,-0.1886348945172478
Cabaret (1972),4.0256410256410255,3.8362369337979083,-0.18940409184311724
Pete's Dragon (1977),3.203703703703704,3.0139534883720933,-0.18975021533161085
Smoke Signals (1998),3.9280575539568345,3.738197424892704,-0.1898601290641304
Peter Pan (1953),3.787878787878788,3.595959595959596,-0.19191919191919204
"Astronaut's Wife, The (1999)",2.5789473684210527,2.3862660944206007,-0.19268127400045199
Dreamscape (1984),3.641025641025641,3.4481605351170566,-0.1928651059085844
Short Cuts (1993),3.9615384615384617,3.76681614349776,-0.19472231804070184
Rebecca (1940),4.312138728323698,4.117370892018779,-0.19476783630491923
Farewell My Concubine (1993),4.2020202020202015,4.006451612903226,-0.1955685891169754
Michael (1996),3.1666666666666665,2.96875,-0.19791666666666652
Forever Young (1992),3.3376623376623376,3.139318885448916,-0.19834345221342176
"Bodyguard, The (1992)",2.9949748743718594,2.7962529274004684,-0.198721946971391
Smilla's Sense of Snow (1997),3.411111111111111,3.2114285714285717,-0.19968253968253924
Romy and Michele's High School Reunion (1997),3.182572614107884,2.982490272373541,-0.20008234173434314
"Santa Clause, The (1994)",3.333333333333333,3.1327433628318584,-0.20058997050147465
City of Angels (1998),3.410958904109589,3.2090909090909085,-0.20186799501868036
"Crying Game, The (1992)",3.8690176322418135,3.6658653846153846,-0.20315224762642892
Inspector Gadget (1999),2.3163265306122454,2.1127272727272732,-0.20359925788497213
Drop Dead Gorgeous (1999),3.2743362831858414,3.0703703703703704,-0.20396591281547094
"American President, The (1995)",3.9234828496042216,3.7186544342507646,-0.20482841535345697
Willow (1988),3.6586826347305386,3.4535433070866137,-0.20513932764392484
Starman (1984),3.620512820512821,3.4149253731343285,-0.20558744737849244
Firestarter (1984),3.1384615384615384,2.93069306930693,-0.20776846915460823
"Girl, Interrupted (1999)",3.6073619631901837,3.399253731343284,-0.20810823184689964
Star Trek: Generations (1994),3.5502958579881656,3.341047503045067,-0.20924835494309857
Muppet Treasure Island (1996),3.2948717948717947,3.0842696629213484,-0.2106021319504463
Erin Brockovich (2000),4.007125890736342,3.7964205816554815,-0.21070530908086038
"Great Muppet Caper, The (1981)",3.8828828828828814,3.672064777327935,-0.2108181055549463
Peggy Sue Got Married (1986),3.4095744680851063,3.19811320754717,-0.21146126053793646
"Craft, The (1996)",3.247524752475248,3.034920634920635,-0.2126041175546134
My Left Foot (1989),4.101351351351353,3.888524590163936,-0.21282676118741684
Charlotte's Web (1973),3.972972972972973,3.7593123209169055,-0.21366065205606732
Ordinary People (1980),4.128491620111732,3.9146341463414633,-0.21385747377026876
William Shakespeare's Romeo and Juliet (1996),3.532608695652174,3.31864406779661,-0.2139646278555638
Mr. Smith Goes to Washington (1939),4.4,4.18374558303887,-0.21625441696113068
Charade (1963),4.31404958677686,4.097297297297297,-0.2167522894795626
"Ideal Husband, An (1999)",3.8128342245989306,3.5960591133004924,-0.21677511129843818
Snake Eyes (1998),2.919191919191919,2.702020202020201,-0.21717171717171802
Bird on a Wire (1990),2.731707317073171,2.5136186770428006,-0.21808864003037032
Escape to Witch Mountain (1975),3.3370786516853927,3.1188118811881185,-0.21826677049727428
St. Elmo's Fire (1985),3.25,3.03125,-0.21875
Hercules (1997),3.4276315789473686,3.2082018927444795,-0.21942968620288905
Romancing the Stone (1984),3.854227405247813,3.6327345309381234,-0.22149287430968956
Remember the Titans (2000),4.093457943925234,3.8696969696969696,-0.22376097422826424
"Outsiders, The (1983)",3.8441558441558437,3.620111731843577,-0.22404411231226673
"Bamba, La (1987)",3.4875,3.263440860215053,-0.22405913978494674
"Three Musketeers, The (1993)",3.4074074074074074,3.1827411167512687,-0.22466629065613875
Lethal Weapon 3 (1992),3.442748091603053,3.2175856929955287,-0.2251623986075244
"River Wild, The (1994)",3.4186046511627906,3.1893939393939394,-0.2292107117688511
Stuart Little (1999),3.3,3.070588235294118,-0.22941176470588198
American Gigolo (1980),3.3375,3.1069767441860465,-0.2305232558139534
28 Days (2000),3.2094240837696337,2.977707006369427,-0.23171707740020686
And Now for Something Completely Different (1971),4.325581395348837,4.093150684931507,-0.2324307104173302
"Money Pit, The (1986)",3.0642201834862384,2.831715210355987,-0.23250497313025154
Police Academy (1984),3.189189189189189,2.9557522123893807,-0.23343697679980835
Some Like It Hot (1959),4.462745098039216,4.2287694974003465,-0.23397560063886935
"Aristocats, The (1970)",3.5,3.2643678160919536,-0.2356321839080464
Star Trek: Insurrection (1998),3.548387096774193,3.31185944363104,-0.23652765314315305
Alien Nation (1988),3.433333333333333,3.1959459459459465,-0.23738738738738663
"Dark Crystal, The (1982)",3.844444444444445,3.6069565217391295,-0.2374879227053155
Notorious (1946),4.44871794871795,4.211072664359862,-0.23764528435808785
On Her Majesty's Secret Service (1969),3.6666666666666665,3.4271523178807946,-0.23951434878587197
Robin Hood (1973),3.9213483146067416,3.681102362204725,-0.24024595240201663
"Man in the Iron Mask, The (1998)",3.2063492063492065,2.9660377358490564,-0.24031147050015012
Random Hearts (1999),2.4831460674157304,2.2422360248447206,-0.24091004257100979
Creature Comforts (1990),4.513888888888889,4.272277227722772,-0.2416116611661172
Local Hero (1983),4.181818181818182,3.9391634980988592,-0.24265468371932242
"Pelican Brief, The (1993)",3.4433962264150937,3.2,-0.2433962264150935
2 Days in the Valley (1996),3.488888888888889,3.2448132780082988,-0.24407561088059015
"Bachelor, The (1999)",2.634408602150537,2.3899371069182402,-0.24447149523229683
"Grand Day Out, A (1992)",4.537878787878788,4.293255131964809,-0.24462365591397894
"Philadelphia Story, The (1940)",4.446808510638298,4.2017291066282425,-0.24507940401005524
"Truth About Cats & Dogs, The (1996)",3.5785714285714287,3.333333333333333,-0.2452380952380957
"Flintstones, The (1994)",2.5384615384615383,2.292079207920792,-0.24638233054074643
Married to the Mob (1988),3.263157894736842,3.01593625498008,-0.24722163975676192
Adventures in Babysitting (1987),3.45578231292517,3.208121827411168,-0.2476604855140021
"Adventures of Robin Hood, The (1938)",4.166666666666667,3.918367346938776,-0.2482993197278911
While You Were Sleeping (1995),3.6360655737704914,3.385869565217391,-0.2501960085531003
Stigmata (1999),3.0947368421052635,2.842592592592593,-0.25214424951267045
Breakfast at Tiffany's (1961),4.044728434504792,3.790633608815426,-0.25409482568936603
Beauty and the Beast (1991),4.0549450549450565,3.797413793103448,-0.25753126184160857
Victor/Victoria (1982),3.775147928994083,3.516981132075472,-0.2581667969186112
Kramer Vs. Kramer (1979),3.9841269841269837,3.723926380368098,-0.26020060375888576
Robin Hood: Men in Tights (1993),3.125,2.8633093525179856,-0.2616906474820144
White Christmas (1954),3.9901960784313726,3.727810650887574,-0.2623854275437987
Like Water for Chocolate (Como agua para chocolate) (1992),4.078947368421051,3.816279069767442,-0.2626682986536095
"Parent Trap, The (1998)",3.440366972477064,3.1761006289308176,-0.26426634354624623
Elizabeth (1998),4.197101449275363,3.932546374367622,-0.26455507490774055
Titanic (1997),3.764227642276424,3.4990512333965844,-0.2651764088798396
Pecker (1998),3.7052631578947364,3.438914027149321,-0.26634913074541533
You've Got Mail (1998),3.5424242424242425,3.2755905511811023,-0.26683369124314016
Hairspray (1988),3.5263157894736836,3.2593856655290097,-0.26693012394467397
When Harry Met Sally... (1989),4.257028112449799,3.98785046728972,-0.2691776451600787
"League of Their Own, A (1992)",3.865497076023392,3.595772787318362,-0.2697242887050302
"Birdcage, The (1996)",3.726890756302521,3.454954954954955,-0.2719358013475661
Legend (1985),3.476744186046512,3.204460966542752,-0.2722832195037599
"Prince of Egypt, The (1998)",3.7755102040816326,3.502314814814815,-0.27319538926681775
Driving Miss Daisy (1989),4.059633027522936,3.7857142857142856,-0.27391874180865017
